state,date,tweet_id,subj,pol,vaderPol
FL,2020-03-12,1237957935709540354,0.0,0.0,-0.5267
FL,2020-03-17,1240034913144967169,0.5700000000000001,0.43,0.5023
FL,2020-03-11,1237849391601348609,0.1875,-0.0625,0.0
FL,2020-03-17,1240060565441122312,0.0,0.0,0.0
FL,2020-03-15,1239240021527474187,0.9,0.75,0.0
FL,2020-03-08,1236661415487864835,0.5,0.1,0.3612
FL,2020-03-08,1236662598256467974,0.63,0.5900000000000001,0.9246
FL,2020-03-17,1240037291357343744,0.5357142857142857,0.2857142857142857,0.3182
FL,2020-03-09,1237013323532640256,1.0,0.9,0.765
FL,2020-03-10,1237392392359010304,0.0,0.0,0.0
FL,2020-03-07,1236384222388117508,0.375,-0.25,-0.4131
FL,2020-03-05,1235548741748301825,0.6785714285714286,-0.10714285714285715,-0.7304
FL,2020-03-15,1239006088105734144,0.0,0.0,0.0
FL,2020-03-13,1238340976797679616,0.0,0.0,0.0
FL,2020-03-11,1237843330429407233,0.3,-0.3375,-0.7964
FL,2020-03-06,1235941776315355138,0.0,0.0,-0.7152
FL,2020-03-11,1237694594047004672,0.0,0.0,-0.8402
FL,2020-03-05,1235361488925229057,0.0,0.0,-0.3382
FL,2020-03-12,1237957952310476800,0.0,0.0,0.7003
FL,2020-03-14,1238818774305984512,0.0,0.0,0.0
FL,2020-03-13,1238445968154152961,0.65,0.35,0.3878
FL,2020-03-12,1237915627534385154,0.8,-0.2,-0.7096
FL,2020-03-08,1236725048943226880,0.3583333333333333,0.17500000000000002,-0.5242
FL,2020-03-14,1238882951699599361,0.0,0.0,0.128
FL,2020-03-14,1238864425769148416,0.0,0.0,0.0
FL,2020-03-09,1237050481224155138,0.0,0.0,0.3869
FL,2020-03-14,1238973221090856960,0.0,0.0,0.0
FL,2020-03-03,1234632083894652928,0.0,0.0,0.0
FL,2020-03-13,1238302808157368320,0.5,0.5,0.0
FL,2020-03-17,1239961617816678400,0.375,-0.125,0.0
FL,2020-03-07,1236192832202977280,0.6678571428571429,0.34285714285714286,0.5106
FL,2020-03-17,1239902469708222465,0.047619047619047616,-0.06666666666666667,-0.5423
FL,2020-03-15,1239240016951459841,0.0,0.0,0.0
FL,2020-03-07,1236290177993248768,1.0,0.625,-0.6351
FL,2020-03-11,1237849339931721728,0.0,0.0,0.0
FL,2020-03-03,1234632294486421504,0.85,5.551115123125783e-17,-0.1531
FL,2020-03-09,1237073292072226817,0.2,0.2,0.0
FL,2020-03-03,1234820482358222849,0.0,0.0,-0.296
FL,2020-03-07,1236427668414922752,0.0,0.0,0.0
FL,2020-03-13,1238374031851687938,0.0,0.0,0.6476
FL,2020-03-05,1235609739595218945,0.0,0.0,0.0
FL,2020-03-16,1239621065636286464,0.8,-0.2,-0.5574
FL,2020-03-13,1238275415057281025,0.6,-0.06666666666666665,-0.6908
FL,2020-03-14,1238823065691344896,0.2,0.1,-0.296
FL,2020-03-03,1234839652152102912,0.7,-0.6,-0.6597
FL,2020-03-15,1239218424422838273,0.34444444444444444,-0.2277777777777778,0.4019
FL,2020-03-18,1240071537904046089,0.0,0.0,-0.25
FL,2020-03-11,1237849396181495808,0.0,0.0,0.0
FL,2020-02-29,1233895105339314176,0.0,0.0,0.0
FL,2020-03-11,1237836971877249024,0.0,0.0,0.0
FL,2020-03-13,1238324182972235776,0.0,0.0,0.0
FL,2020-03-18,1240075291436990465,0.0,0.0,0.0
FL,2020-03-03,1234820902468059137,0.6333333333333334,0.4000000000000001,0.0
FL,2020-03-09,1237092704531755013,0.0,0.0,-0.8547
FL,2020-03-11,1237793892067676162,0.0,0.0,0.0
FL,2020-03-17,1239761985891373057,1.0,1.0,0.7603
FL,2020-03-09,1237008887460564992,0.4000000000000001,0.09999999999999999,-0.3804
FL,2020-03-15,1239218445343956994,0.0,0.0,0.0
FL,2020-03-17,1239976767068217344,0.06666666666666667,0.0,-0.7579
FL,2020-03-03,1234871503549870084,0.5,-0.3125,-0.754
FL,2020-03-13,1238277122264895491,0.0,0.0,0.0
FL,2020-03-16,1239689344593661952,0.0,0.0,0.0
FL,2020-03-10,1237410431217668096,0.0,0.0,-0.296
FL,2020-03-17,1239913307613650945,0.0,0.0,0.0
FL,2020-03-12,1238136553668558849,0.0,0.0,0.0
FL,2020-03-12,1238115209509777408,0.6666666666666666,-0.3333333333333333,-0.1779
FL,2020-03-12,1238214987790852101,0.6666666666666666,-0.6999999999999998,-0.5423
FL,2020-03-10,1237525297408299008,0.0,0.0,0.0
FL,2020-03-07,1236144203060711424,0.4,0.0,0.0
FL,2020-03-12,1238098708807516161,0.1,0.15,0.6597
FL,2020-03-12,1238030870914760704,0.0,0.0,0.0
FL,2020-03-15,1239076392966340610,0.775,-0.07500000000000001,-0.6369
FL,2020-03-07,1236391350150615040,0.625,0.434375,0.9352
FL,2020-03-12,1238077876001538048,0.0,0.0,0.0
FL,2020-03-17,1239902536619917312,1.0,-1.0,-0.34
FL,2020-03-10,1237479523890987009,0.0,0.0,-0.128
FL,2020-03-17,1239962246702223360,0.7,-0.30000000000000004,-0.8689
FL,2020-02-29,1233618923851046913,0.0,0.0,0.3612
FL,2020-03-14,1238971959008002051,0.6000000000000001,0.7,0.1363
FL,2020-03-17,1239897805482852352,1.0,0.625,0.4574
FL,2020-03-12,1237933948518440963,0.5,-0.08333333333333333,0.1027
FL,2020-03-12,1238115142098915329,0.1,-0.2,0.0
FL,2020-03-14,1238909971066224640,0.5357142857142857,0.2857142857142857,0.0
FL,2020-02-29,1233618861951475713,0.5,0.5,0.0
FL,2020-03-12,1238012294073901056,0.6428571428571429,0.07142857142857144,-0.8045
FL,2020-03-12,1238075699291983873,0.75,0.20454545454545453,-0.296
FL,2020-03-07,1236144906990694402,0.6727272727272727,0.013636363636363627,0.2732
FL,2020-03-12,1238035334056873984,0.0,0.0,0.5562
FL,2020-03-07,1236107842874114050,0.0,-0.2,-0.2732
FL,2020-03-16,1239604313087004673,0.0,0.0,0.0
FL,2020-03-07,1236144125961015305,0.19444444444444448,-0.07777777777777779,-0.5267
FL,2020-03-06,1235971492246151168,0.29444444444444445,0.4222222222222222,-0.6008
FL,2020-03-15,1239227987511435264,0.0,0.0,0.0
FL,2020-03-02,1234363335606521856,0.0,0.0,-0.5106
FL,2020-03-10,1237425270879072262,0.625,-0.05,0.128
FL,2020-03-17,1240065137442160641,0.4,0.0,0.0
FL,2020-03-12,1238197837336317952,0.9,-0.6,-0.9231
FL,2020-03-04,1235040756311695362,0.9,-0.6,-0.34
FL,2020-03-10,1237452509075120128,0.0,0.0,0.0258
FL,2020-03-11,1237836942965956608,0.6875,-0.3125,0.2382
FL,2020-03-08,1236728402054459392,0.0,0.0,0.296
FL,2020-03-12,1238012403436134400,0.0,0.0,-0.296
FL,2020-03-16,1239544003130949633,0.0,0.0,-0.3182
FL,2020-03-09,1237003035160784899,0.6875,-0.578125,0.379
FL,2020-03-16,1239459693724082178,0.0,0.0,-0.296
FL,2020-03-14,1238972030525018113,0.0,0.0,0.0
FL,2020-03-01,1234207811766231040,0.2,0.2,0.2741
FL,2020-03-07,1236107518495121413,0.3,0.0,-0.2732
FL,2020-03-13,1238552058690785281,0.0,0.0,0.0263
FL,2020-03-09,1236997334887694336,0.0,0.0,0.0
FL,2020-03-12,1238207056261365770,0.125,0.0,0.0
FL,2020-03-02,1234464494748885001,0.3,0.1,0.3818
FL,2020-03-13,1238257782396260352,0.05,-0.05,0.0772
FL,2020-03-05,1235711529573584897,0.5454545454545454,0.22727272727272727,0.5574
FL,2020-03-14,1238953756143898626,0.8,-0.45,-0.8302
FL,2020-03-07,1236144403955232768,0.43333333333333335,-0.016666666666666663,0.4588
FL,2020-03-02,1234464606120300544,0.3,0.1,0.3818
FL,2020-03-11,1237836976084131842,0.0,0.0,-0.5719
FL,2020-03-17,1239762048323588098,0.9,-0.5,0.3818
FL,2020-03-14,1238738424695345152,0.16666666666666666,0.08333333333333333,0.0
FL,2020-03-06,1235971626589736963,0.05,0.025,-0.4767
FL,2020-03-08,1236728691914412034,0.2888888888888889,-0.19444444444444448,0.2401
FL,2020-03-09,1237053078538457091,0.48750000000000004,0.2625,0.8316
FL,2020-03-14,1238963926827761664,0.5,0.5,0.0
FL,2020-03-09,1237008827528200193,0.78125,0.25,0.0
FL,2020-03-12,1238115083890446337,0.0,0.0,0.0
FL,2020-03-15,1239159352168189960,0.0,0.0,0.0
FL,2020-03-16,1239557420894085120,0.7,0.55,0.5859
FL,2020-03-10,1237427265295826944,0.0,0.0,0.0
FL,2020-03-02,1234458450643619840,0.75,1.0,0.6588
FL,2020-03-09,1236851874017542144,0.0,0.0,0.0
FL,2020-03-15,1239206231543296000,0.0,0.0,0.0
FL,2020-03-11,1237806802168840194,0.0,0.0,0.0
FL,2020-03-04,1235179574507589634,0.0,0.0,0.3182
FL,2020-02-29,1233732997259677696,0.6,0.5,0.7125
FL,2020-03-17,1239757925331144704,0.4,-0.4,-0.6808
FL,2020-03-05,1235570111714492416,0.9,-0.8,-0.6453
FL,2020-03-17,1239899474752942081,0.8,0.4,0.5106
FL,2020-02-29,1233732271829667840,0.625,-0.4049999999999999,-0.2716
FL,2020-03-13,1238349444451573760,0.0,0.0,0.0
FL,2020-03-14,1238807332844376064,0.575,0.024999999999999994,-0.4939
FL,2020-03-17,1239715135008256000,0.0,0.0,0.3134
FL,2020-03-17,1239899374018322435,0.47500000000000003,0.375,0.4404
FL,2020-03-05,1235418890638741504,0.0,0.0,0.0
FL,2020-03-14,1238773124004446209,0.0,0.0,0.0
FL,2020-03-13,1238534036244529154,0.6,-0.5,-0.8221
FL,2020-03-16,1239342093937582080,0.0,0.0,0.0
FL,2020-03-03,1234881326572036096,1.0,0.0,-0.5562
FL,2020-03-07,1236359125631729670,0.2,0.2,-0.7089
FL,2020-03-11,1237761663811686400,0.4,0.1,0.0
FL,2020-03-07,1236409168304779264,0.0,0.0,0.0
FL,2020-03-07,1236121694235918337,0.45,0.45,-0.5719
FL,2020-03-14,1238954745265631237,0.75,0.0,-0.5574
FL,2020-03-15,1239281975611064320,0.0,0.0,0.7712
FL,2020-03-11,1237860179057623040,0.0,0.0,0.0
FL,2020-03-02,1234611901306474499,0.4,0.4,0.0
FL,2020-03-14,1238954795832049666,0.0,0.0,0.0
FL,2020-03-05,1235666450410598419,0.2,0.2,-0.3102
FL,2020-03-13,1238288921114619904,0.0,0.0,0.0
FL,2020-03-11,1237564493363695617,0.0,0.0,-0.2732
FL,2020-03-02,1234611907925069824,0.4,0.4,0.0
FL,2020-03-14,1238825066017837056,0.6806818181818182,-0.22537878787878787,-0.7447
FL,2020-03-11,1237750788732133380,0.3333333333333333,0.25,0.25
FL,2020-03-16,1239605474829402115,0.5,0.5,0.0
FL,2020-03-10,1237399299153158145,0.0,0.0,0.0
FL,2020-03-11,1237830516964913153,0.0,0.0,0.0
FL,2020-03-07,1236386680795512832,0.0,0.0,-0.6915
FL,2020-03-14,1238939012632588288,1.0,0.8,0.4767
FL,2020-03-08,1236567322510360576,0.125,-0.025,0.0
FL,2020-03-12,1238102978730614795,0.6785714285714286,-0.10714285714285715,-0.8176
FL,2020-03-14,1238832724821106689,0.0,0.0,0.0
FL,2020-03-18,1240072884506279948,0.6,-0.4,-0.4767
FL,2020-03-03,1234881132161904640,0.3,0.1,-0.6249
FL,2020-03-12,1238223254407589889,0.6000000000000001,0.875,0.4926
FL,2020-03-10,1237335103132573696,0.6,0.10277777777777776,-0.7687
FL,2020-03-05,1235432391071502341,0.625,0.125,-0.1511
FL,2020-03-05,1235666193966657545,0.48148148148148145,0.09074074074074073,-0.4215
FL,2020-03-16,1239550764525268996,0.5944444444444444,-0.075,-0.2411
FL,2020-03-13,1238533947707056134,0.3,0.19999999999999998,0.2382
FL,2020-03-08,1236670426253844480,0.0,0.0,0.296
FL,2020-03-01,1234265415108513794,1.0,-0.7999999999999999,-0.656
FL,2020-02-29,1233765253525245952,0.65,-0.2875,-0.0966
FL,2020-03-10,1237371030500409344,0.7678571428571428,0.6428571428571428,0.765
FL,2020-03-07,1236136089225703424,0.0,0.0,0.0
FL,2020-03-03,1234956932932345856,0.0,0.0,0.0
FL,2020-03-14,1238872985941008389,0.4,0.05,0.7579
FL,2020-03-16,1239359361836859394,0.0,0.0,0.2481
FL,2020-03-15,1239281920678277121,0.0,0.0,0.34
FL,2020-03-14,1238888362179563521,0.0,0.0,-0.3089
FL,2020-03-10,1237399316530114560,0.0,0.0,-0.5106
FL,2020-03-06,1235962903288778754,0.6875,-0.0625,-0.885
FL,2020-03-11,1237564241063727104,0.0,0.0,-0.3595
FL,2020-03-07,1236270262812901376,1.0,-1.0,-0.5707
FL,2020-03-05,1235364323830226944,1.0,0.0,0.0
FL,2020-03-17,1239944194350817280,0.3416666666666667,0.35833333333333334,-0.4543
FL,2020-03-07,1236269948747624449,0.4,0.0,0.2144
FL,2020-03-10,1237526467321315330,0.0,0.0,-0.4939
FL,2020-03-09,1237084550272081920,0.5416666666666666,0.3125,-0.0258
FL,2020-03-04,1235077320219623424,0.0,0.0,0.0
FL,2020-03-17,1239865526073143296,0.7,0.35,0.5994
FL,2020-03-08,1236785762173140995,0.95,0.45000000000000007,0.5859
FL,2020-03-13,1238501962112475136,0.0,0.0,0.0
FL,2020-03-14,1238798638069014528,0.0,0.0,0.0
FL,2020-03-13,1238444810190696448,0.0,0.0,0.0
FL,2020-03-14,1238685970393858049,0.0,0.0,0.0
FL,2020-03-14,1238775447267217408,0.4,-0.1,-0.8074
FL,2020-03-11,1237806790072549377,0.21851851851851853,0.014814814814814808,0.0
FL,2020-03-05,1235418643401498624,0.0,0.0,0.0
FL,2020-03-08,1236578481623818240,0.0,0.0,-0.3818
FL,2020-03-11,1237750790003048449,0.8857142857142858,0.29523809523809524,0.5423
FL,2020-03-15,1239015521271545856,1.0,1.0,0.5255
FL,2020-03-17,1239757879529349120,0.2,0.1,0.25
FL,2020-03-12,1237909407532568577,1.0,-0.8,-0.7003
FL,2020-03-07,1236135915589963782,0.0,0.0,-0.25
FL,2020-03-14,1238872952692781063,0.1,0.0,0.128
FL,2020-03-12,1238225620359884804,0.0,0.0,-0.25
FL,2020-03-07,1236135816503726081,0.2333333333333333,-0.15000000000000002,0.2732
FL,2020-03-14,1238807340280958977,0.0,0.0,0.0
FL,2020-03-13,1238295459527118850,1.0,0.6,0.0
FL,2020-03-04,1235225373555732481,0.375,0.275,0.25
FL,2020-03-07,1236405623966793728,0.6272727272727273,-0.2318181818181818,-0.5563
FL,2020-03-14,1238949695554281472,0.47500000000000003,0.3,0.0
FL,2020-03-14,1238880242191740928,0.0,0.0,0.0
FL,2020-03-16,1239545660107624448,0.6238095238095238,-0.2023809523809524,0.34
FL,2020-03-12,1237973135841988610,0.0,0.0,-0.296
FL,2020-03-02,1234470044945571840,0.24166666666666667,0.10833333333333334,0.0258
FL,2020-03-17,1239856038901420032,0.44375,-0.0625,-0.126
FL,2020-03-13,1238483028726472707,0.0,0.0,0.0
FL,2020-03-17,1239744210045149185,0.0,0.0,0.0
FL,2020-03-14,1238920583020187648,0.0,0.0,0.0
FL,2020-03-04,1235063900888068096,1.0,0.6,0.7469
FL,2020-03-06,1235912539814453250,0.525,0.12499999999999999,-0.25
FL,2020-03-08,1236773407552933893,0.0,0.0,-0.2263
FL,2020-03-17,1239906919604785152,0.0,0.0,0.0
FL,2020-03-02,1234460213689843712,0.0,0.0,0.0
FL,2020-03-08,1236458152729731072,0.0,0.0,-0.5859
FL,2020-03-12,1238132720628379654,0.375,-0.125,0.5719
FL,2020-03-02,1234279531369967625,1.0,-0.3333333333333333,-0.3612
FL,2020-03-14,1238814094091845637,0.0,0.0,0.4588
FL,2020-03-12,1238132834210140162,0.6875,0.1875,-0.128
FL,2020-03-17,1239744167372259330,0.1,0.05,0.0
FL,2020-03-12,1238016442399961089,0.0,0.0,0.0
FL,2020-03-10,1237374982860259328,0.0,0.0,-0.1027
FL,2020-03-12,1237907524340383744,0.35,0.05,0.4939
FL,2020-03-05,1235415427007877121,0.5,0.5,0.4404
FL,2020-03-04,1235204283907395584,0.0,0.0,-0.4885
FL,2020-03-11,1237682104726626304,0.5399999999999999,0.16,-0.5994
FL,2020-03-18,1240084678385774592,0.2,0.2,0.4404
FL,2020-03-06,1235945540535320578,0.0,0.0,0.3612
FL,2020-03-14,1238863766931955715,0.9,0.6,-0.4019
FL,2020-03-11,1237711027132923904,0.0,0.0,-0.5574
FL,2020-03-12,1237993176213921792,0.8,-0.2,-0.7096
FL,2020-03-02,1234460312063160321,0.5416666666666666,-0.2916666666666667,-0.1027
FL,2020-03-10,1237494507240853505,0.4,0.2,0.5106
FL,2020-03-06,1235945598634938368,0.5952380952380952,-0.23214285714285715,-0.5473
FL,2020-03-13,1238393195618336768,0.5499999999999999,0.11666666666666665,0.608
FL,2020-03-10,1237361619581181952,0.5,0.5,-0.5948
FL,2020-03-10,1237423762204696577,0.0,0.0,-0.4404
FL,2020-03-11,1237703749948358657,0.75,0.8,0.5423
FL,2020-03-10,1237216232312627205,0.0,0.0,0.0
FL,2020-03-12,1238053465307447296,0.0,0.0,0.0
FL,2020-03-17,1239856055619915778,0.0,0.0,0.0
FL,2020-03-11,1237720891397636098,0.0,0.0,0.8997
FL,2020-03-06,1235878992974143488,0.6785714285714286,-0.5071428571428571,-0.7269
FL,2020-03-12,1238107060207845378,1.0,1.0,0.5719
FL,2020-03-11,1237863719041933314,0.0,0.0,-0.8126
FL,2020-03-12,1237912679810990080,0.3958333333333333,-0.3499999999999999,-0.7269
FL,2020-03-08,1236773160843980814,0.25,0.1,0.3612
FL,2020-03-16,1239651129744674823,0.0,0.0,0.0
FL,2020-03-05,1235390428012335104,0.8,-0.2,-0.5574
FL,2020-03-07,1236315397424627714,0.7,-0.5,-0.4389
FL,2020-03-09,1236966014014889984,0.5857142857142857,-0.07142857142857144,-0.7096
FL,2020-03-16,1239697481455337472,0.0,0.0,-0.4404
FL,2020-03-16,1239382290733694977,0.0,0.0,0.0
FL,2020-03-14,1238777935051526144,0.6666666666666666,0.20000000000000004,0.6808
FL,2020-03-12,1237918660045475841,0.0,0.0,0.3724
FL,2020-03-12,1238102097989689344,0.0,0.0,0.0
FL,2020-03-08,1236773695777095682,0.6000000000000001,0.7,0.4404
FL,2020-03-16,1239584079642791936,0.0,0.0,0.0
FL,2020-03-13,1238538280586575873,0.0,0.0,-0.25
FL,2020-03-13,1238290376080982018,0.0,0.0,-0.8349
FL,2020-03-08,1236545547831521281,0.0,0.0,0.0788
FL,2020-03-13,1238452125664976898,0.0,0.0,0.34
FL,2020-03-11,1237815404736757762,0.1,0.0,-0.4404
FL,2020-03-12,1238016488952512513,0.0,0.0,0.0
FL,2020-03-17,1239722429364219906,0.0,0.0,-0.3818
FL,2020-03-05,1235390864085655552,0.0,0.0,0.4404
FL,2020-03-08,1236477442480635905,0.43333333333333335,-0.16666666666666666,0.2732
FL,2020-03-17,1239902821572640770,0.5407407407407406,0.038888888888888896,0.3164
FL,2020-03-02,1234279104960237569,0.8,0.5,0.7184
FL,2020-03-02,1234460337543491584,0.0,-0.2,-0.6408
FL,2020-03-16,1239650303777148929,0.0,0.0,0.0
FL,2020-03-13,1238452104085331969,0.0,0.0,0.0
FL,2020-03-12,1238253017381699584,0.75,0.8,0.6249
FL,2020-03-12,1238107051634688003,0.0,0.0,0.0
FL,2020-03-15,1239184220284731392,0.3,-0.06666666666666667,0.1027
FL,2020-03-17,1239856030185594880,0.75,-0.3833333333333333,0.0
FL,2020-03-05,1235664132898254848,0.19166666666666665,0.025000000000000005,0.4927
FL,2020-03-17,1240016823111815168,0.0,0.0,0.0
FL,2020-03-02,1234589637836001287,0.0,0.0,0.0
FL,2020-03-09,1237000743854526466,0.3,1.0,0.6369
FL,2020-03-17,1239743245191651328,0.7011904761904761,-0.31214285714285706,-0.012
FL,2020-02-29,1233840416249843715,0.0,0.0,-0.5574
FL,2020-03-14,1238897518274109441,0.5357142857142857,0.2857142857142857,0.0
FL,2020-03-09,1236919270162006017,0.3,-0.15,0.0258
FL,2020-03-16,1239635573469589505,0.5,0.5,0.7712
FL,2020-03-12,1237898552816201728,0.2,0.3,0.5719
FL,2020-03-12,1237898569446600705,0.625,-0.025000000000000022,-0.1477
FL,2020-03-09,1236827871462785024,0.4,-0.3,0.0
FL,2020-03-02,1234589830149017600,0.06666666666666667,-0.16666666666666666,0.0
FL,2020-03-14,1238894901191938048,0.0,0.0,0.4019
FL,2020-03-16,1239400403353116673,0.0,0.0,-0.5719
FL,2020-03-15,1239225492382851072,0.0,0.0,0.0
FL,2020-03-15,1239323353627983872,0.4,-0.1,0.0
FL,2020-03-17,1239750006871076869,0.0,0.0,0.6249
FL,2020-03-11,1237811999284871174,0.6,-0.4,-0.5423
FL,2020-03-16,1239636194222317569,0.5357142857142857,0.2857142857142857,0.0
FL,2020-03-16,1239351711233343497,0.7,-0.4,0.0
FL,2020-03-03,1234891781226975233,0.0,0.0,0.0
FL,2020-03-17,1239741613712293888,0.0,0.0,-0.5859
FL,2020-03-04,1235242683179896833,0.0,0.0,-0.2732
FL,2020-03-13,1238406097188392961,0.0,0.0,0.0
FL,2020-03-01,1234133478222024704,0.5,0.0,0.0
FL,2020-03-11,1237862003646951425,0.0,0.0,0.0
FL,2020-03-12,1238222294176145411,0.0,0.0,0.0
FL,2020-03-11,1237820593178923011,0.55,-0.5,-0.25
FL,2020-03-03,1234936305701851137,0.0,0.0,0.0
FL,2020-03-04,1235227791542702080,0.0,0.0,-0.3182
FL,2020-03-04,1235334223176888320,0.39166666666666666,0.11666666666666665,-0.7351
FL,2020-03-04,1235242710115770368,1.0,0.3125,0.5717
FL,2020-03-17,1240049890908164096,0.65,-0.35,-0.8979
FL,2020-03-16,1239595286785335296,1.0,0.6,0.4215
FL,2020-03-11,1237703362549776390,0.4,-0.3,0.4019
FL,2020-03-11,1237773160226918400,1.0,0.5,0.2263
FL,2020-03-10,1237456280761118721,0.0,0.0,0.4003
FL,2020-03-13,1238523407630839810,0.0,0.0,-0.4696
FL,2020-03-12,1238031830399533061,0.4375,0.005681818181818177,0.0
FL,2020-03-07,1236103979072962560,0.6666666666666666,-0.6999999999999998,-0.7003
FL,2020-03-10,1237384175516344320,0.0,0.0,-0.4215
FL,2020-03-03,1234909739236065282,0.8,0.515625,0.8264
FL,2020-03-12,1238131495891603462,0.5,0.78125,0.0
FL,2020-03-09,1237029005792088065,0.4166666666666667,0.21875,-0.126
FL,2020-03-13,1238274421237964802,0.0,0.0,-0.5574
FL,2020-03-08,1236721394064515072,0.0,0.0,-0.6808
FL,2020-03-02,1234439047038324738,0.6166666666666667,-0.175,-0.6249
FL,2020-03-17,1239951098254954498,0.5357142857142857,0.2857142857142857,0.0
FL,2020-03-10,1237448065411428353,0.0,0.0,0.0
FL,2020-03-17,1239768902298730496,0.0,0.0,0.0
FL,2020-03-17,1239750119903375360,0.0,0.0,0.0
FL,2020-03-12,1238131521040584704,0.0,0.0,0.0
FL,2020-03-12,1238104493365043201,0.0,0.0,0.0
FL,2020-03-17,1239982848745943041,0.43333333333333335,-0.16666666666666666,0.0
FL,2020-03-10,1237368147398873088,1.0,0.0,0.3182
FL,2020-03-15,1239120664344383488,0.125,0.0,-0.2263
FL,2020-03-11,1237799478582640640,0.0,0.0,0.0
FL,2020-03-17,1239768989821276162,0.0,0.0,0.0
FL,2020-03-17,1239968877875884038,1.0,0.0,0.0
FL,2020-03-12,1237898494205181952,0.0,0.0,-0.1027
FL,2020-03-16,1239560398862520320,0.0,0.0,0.0
FL,2020-03-13,1238274353734791169,0.06666666666666667,-0.4069010416666666,0.3544
FL,2020-03-17,1240064248228843520,0.0,0.0,-0.6739
FL,2020-03-17,1239953472390402049,0.0,0.0,0.0
FL,2020-03-13,1238296067827007488,0.75,0.25,0.296
FL,2020-03-14,1238951578960310272,0.0,0.0,0.0
FL,2020-03-13,1238523549960278017,0.75,0.375,0.5574
FL,2020-03-14,1238685189984989186,0.0,0.0,-0.1779
FL,2020-03-05,1235664472959840263,0.0,0.0,0.0
FL,2020-03-13,1238551727609188357,0.0,-0.016666666666666666,0.6808
FL,2020-03-11,1237803643513913345,0.75,0.7,0.5267
FL,2020-03-16,1239435816067313664,0.0,0.0,-0.656
FL,2020-03-14,1238934600069582853,0.0,0.0,-0.5267
FL,2020-03-03,1234891770531471361,0.2,0.25,0.5707
FL,2020-03-04,1235174722171793409,0.0,0.0,0.0
FL,2020-03-09,1237029042035048448,0.8,-0.2,-0.5574
FL,2020-03-13,1238501815215370245,0.0,0.0,0.0
FL,2020-03-16,1239466597787602945,0.0,0.0,0.0
FL,2020-03-17,1239743392109735942,0.0,0.0,0.0
FL,2020-03-13,1238551794717995008,1.0,0.5,-0.3818
FL,2020-03-16,1239698051276705797,0.0,0.0,0.0
FL,2020-03-12,1238131416250159104,0.0,0.0,0.5859
FL,2020-03-12,1238222206217457665,0.0,0.0,0.0
FL,2020-03-15,1239323416525713410,1.0,0.0,0.0
FL,2020-03-13,1238551236804251649,0.0,0.0,0.0
FL,2020-03-12,1238027388900052993,0.0,0.0,0.0
FL,2020-03-05,1235372633694367745,0.39999999999999997,-0.30000000000000004,0.0
FL,2020-03-16,1239543223292506113,0.75,0.8,0.6249
FL,2020-03-13,1238479015066959873,0.0,0.0,0.0
FL,2020-03-14,1238872729996136450,0.0,0.0,0.0
FL,2020-03-12,1238196813846413312,1.0,0.0,-0.5859
FL,2020-03-02,1234577108455829504,0.4785714285714286,0.32857142857142857,0.3182
FL,2020-03-17,1239710517188538370,0.4375,-0.078125,-0.1007
FL,2020-03-17,1239719430277533696,0.0,0.0,0.6679
FL,2020-03-11,1237841518532026368,0.0,0.0,-0.1832
FL,2020-03-03,1234903930464804865,0.0,0.0,0.6971
FL,2020-03-04,1235341741466755073,0.0,-0.2,-0.6705
FL,2020-03-17,1239997691930841089,0.0,0.0,0.0
FL,2020-03-12,1238248114127081474,0.0,0.0,0.0
FL,2020-03-09,1236824825680793600,0.8452380952380952,0.36190476190476195,-0.2003
FL,2020-03-03,1234880739994406913,0.0,0.0,0.3182
FL,2020-03-12,1238210130656837632,0.3,-0.3166666666666667,-0.7324
FL,2020-03-10,1237367732695437312,0.7,-0.04999999999999999,-0.34
FL,2020-03-02,1234461608321146881,0.18333333333333332,0.5,0.4939
FL,2020-03-09,1237098859828056064,0.0,0.0,0.1027
FL,2020-03-11,1237543735505719308,0.0,0.0,-0.1531
FL,2020-03-14,1238892199997251585,0.0,0.0,0.0
FL,2020-03-11,1237830336723193856,0.0,0.0,0.0
