state,date,tweet_id,subj,pol,vaderPol
OH,2020-03-28,1243981258411163649,0.7727272727272727,0.11363636363636363,0.1779
OH,2020-03-04,1235006498683654145,0.6875,-0.0625,-0.0258
OH,2020-03-20,1240835462928961536,0.0,0.0,-0.6369
OH,2020-03-25,1242607120664662026,0.06666666666666667,0.0,0.5499
OH,2020-03-30,1244697716145430530,0.0,0.0,0.0
OH,2020-03-31,1244778461186666497,0.5357142857142857,0.2857142857142857,0.0
OH,2020-04-03,1246147746240880640,0.0,0.0,-0.3736
OH,2020-03-27,1243611157388308481,0.0,0.0,0.0
OH,2020-03-24,1242556041876738048,0.5,0.32291666666666663,0.4738
OH,2020-04-03,1245899611300073473,0.3,0.0,0.0
OH,2020-03-29,1244343763562094593,0.17373737373737375,0.05656565656565656,-0.296
OH,2020-01-25,1220946879581691908,0.0,0.0,-0.296
OH,2020-03-29,1244389053782544384,0.06666666666666667,0.03333333333333333,0.0
OH,2020-03-14,1238635571578376193,1.0,1.0,0.6249
OH,2020-03-20,1240983039544635394,0.0,0.0,0.0
OH,2020-04-04,1246574965757001732,0.3,0.16666666666666666,-0.5994
OH,2020-03-25,1242618864422342658,0.48518518518518516,0.3444444444444444,0.4576
OH,2020-03-24,1242498760762175488,0.5,0.5,0.4404
OH,2020-03-26,1243321683068497921,0.55,0.525,0.7424
OH,2020-04-04,1246534583019089922,0.8,0.6,0.0377
OH,2020-02-14,1228270803902398464,0.0,0.0,0.0
OH,2020-04-02,1245830048969613320,1.0,0.1125,0.7574
OH,2020-03-22,1241527766975221760,0.2606060606060606,0.06818181818181818,-0.3595
OH,2020-04-04,1246391628102881280,0.4,0.1,0.296
OH,2020-04-02,1245841063266398208,0.3,1.0,0.6369
OH,2020-04-01,1245417039994531841,0.125,0.0,0.0
OH,2020-03-21,1241469763462758400,0.5916666666666667,0.0625,0.4404
OH,2020-05-10,1259607422911512577,0.0,0.0,0.0
OH,2020-03-25,1242958502273986566,0.0,0.0,-0.3612
OH,2020-03-18,1240070661063806981,0.0,0.0,0.0
OH,2020-04-30,1255985562353315840,0.5,0.13636363636363635,0.296
OH,2020-04-01,1245388711807930373,0.0,0.0,0.0
OH,2020-03-22,1241760504219144198,0.75,1.0,0.7644
OH,2020-03-25,1242958477355634689,0.6,-0.19999999999999998,0.0
OH,2020-03-22,1241759334016704513,0.475,0.5,0.8591
OH,2020-03-26,1242981289944367104,0.9,0.6,0.4588
OH,2020-04-03,1246050596521730049,0.5563492063492064,0.2989417989417989,0.7506
OH,2020-03-26,1243280146850811918,0.0,0.0,0.0
OH,2020-03-22,1241867433650028546,0.0,0.0,0.0
OH,2020-03-19,1240643645084241921,0.4083333333333334,-0.06666666666666667,-0.5574
OH,2020-03-04,1234994887725998080,0.0,0.0,0.0772
OH,2020-03-19,1240738444827131906,0.0,0.0,0.0
OH,2020-04-15,1250506055894867969,0.3,-0.2,0.1695
OH,2020-03-19,1240649454073589760,0.0,0.0,0.0
OH,2020-03-25,1242958968160423937,0.52,-0.16999999999999998,-0.4215
OH,2020-03-29,1244412437001990144,0.6111111111111112,0.23194444444444448,0.0
OH,2020-04-22,1253094194274537474,0.33392857142857146,-0.02857142857142858,-0.9022
OH,2020-03-14,1238647512942235648,0.19166666666666665,-0.075,0.0
OH,2020-03-22,1241703859749298176,0.19999999999999998,0.14166666666666666,0.0
OH,2020-04-02,1245673261301747714,1.0,0.25,0.3724
OH,2020-04-15,1250511454580682752,0.0,0.0,0.0
OH,2020-03-27,1243397946327986177,0.6875,-0.390625,0.0
OH,2020-03-22,1241527779344232451,0.6833333333333332,0.08333333333333333,0.5719
OH,2020-03-26,1243285280989249537,0.08333333333333334,0.016666666666666666,0.2023
OH,2020-03-24,1242240421008420864,0.0,0.0,0.0
OH,2020-03-20,1241100715264745472,0.2,0.2,0.0
OH,2020-02-10,1227014484306382848,0.3333333333333333,0.16666666666666666,-0.296
OH,2020-04-15,1250526825756975105,1.0,-0.5,-0.6705
OH,2020-04-02,1245836390916554752,0.7083333333333333,-0.39583333333333337,-0.0772
OH,2020-03-31,1244784375658659847,0.16666666666666666,0.06666666666666667,0.3612
OH,2020-03-04,1235009531639484416,0.0,0.0,0.1531
OH,2020-04-20,1252293991732776969,0.4,-0.05,-0.1779
OH,2020-04-02,1245519841152417793,0.06666666666666667,0.041666666666666664,0.8475
OH,2020-03-09,1237137479406362624,0.0,0.0,0.0
OH,2020-03-19,1240721545942704129,0.0,0.0,0.1695
OH,2020-03-04,1234991953676124160,0.9,1.0,-0.4389
OH,2020-03-13,1238570354299342854,0.16666666666666666,-0.16666666666666666,0.4019
OH,2020-03-27,1243351634727575553,0.2888888888888889,-0.15555555555555559,0.0
OH,2020-04-02,1245824508021239812,1.0,0.5,0.561
OH,2020-03-27,1243357561027309569,0.0,0.0,-0.4767
OH,2020-03-25,1242941888744882177,0.5454545454545454,0.22727272727272727,0.5574
OH,2020-03-18,1240374223975170061,0.55,0.42500000000000004,-0.0152
OH,2020-03-30,1244499812889907201,1.0,0.6,0.2577
OH,2020-03-18,1240305609167319042,1.0,0.0,-0.6249
OH,2020-04-02,1245818866888069120,0.4,0.1,0.0
OH,2020-03-20,1241106595855155200,0.0,-0.1,0.6124
OH,2020-01-29,1222478004770738176,0.03333333333333333,-0.03333333333333333,0.0
OH,2020-03-31,1245107752126431232,0.0,0.0,0.0
OH,2020-03-29,1244287118362456064,0.36666666666666664,0.25,-0.4404
OH,2020-04-04,1246386712411922433,0.0,0.0,0.0
OH,2020-03-23,1242100876078186496,0.0,0.0,0.0
OH,2020-03-24,1242425808788099075,0.0,0.0,0.3802
OH,2020-04-01,1245428373133893632,0.16666666666666666,0.0,-0.4215
OH,2020-03-19,1240587831304740864,0.0,0.0,0.0
OH,2020-03-23,1241907963356426241,0.0,0.0,0.2732
OH,2020-04-02,1245661415618183168,0.75,0.8,0.6966
OH,2020-03-26,1243211226043252738,0.25,0.15000000000000002,0.4404
OH,2020-03-03,1234982781316239361,0.2772727272727273,-0.03181818181818183,0.0
OH,2020-03-29,1244286963492032514,0.0,0.0,0.4019
OH,2020-03-27,1243560208929980417,0.8444444444444444,0.15,-0.6908
OH,2020-01-29,1222470588712849411,0.8,-0.2,-0.7506
OH,2020-04-23,1253122374540681216,0.8833333333333333,-0.4833333333333334,-0.34
OH,2020-03-18,1240368603641319425,0.5666666666666668,0.12222222222222223,0.5951
OH,2020-03-27,1243651296537821185,0.5,0.5,0.2732
OH,2020-04-28,1255227710898651145,0.4375,0.0,0.0
OH,2020-03-24,1242447237684310019,0.75,0.35,0.6597
OH,2020-03-06,1236026018533646336,0.5,0.5,0.0
OH,2020-03-24,1242510617573031938,0.625,0.0,0.0
OH,2020-03-29,1244055463660081158,0.06666666666666667,0.0,-0.8176
OH,2020-03-07,1236091462670069760,0.0,-0.041666666666666664,0.6476
OH,2020-03-30,1244744697563799552,0.0,0.0,0.3802
OH,2020-03-28,1244038259279355905,0.5,-0.1875,-0.3182
OH,2020-03-22,1241856470137942017,0.6,-0.16666666666666666,0.2732
OH,2020-04-01,1245351272800288770,1.0,0.5,0.0
OH,2020-03-03,1234987984421654528,0.0,0.0,0.2235
OH,2020-04-02,1245812528984227841,0.0,0.0,0.0
OH,2020-03-13,1238582252738658310,0.4,0.5,0.7906
OH,2020-04-23,1253139285823434760,0.4,0.2,0.0
OH,2020-04-11,1249123488042045443,0.225,-0.14166666666666666,-0.3818
OH,2020-04-03,1245944905907810310,0.0,0.0,0.0
OH,2020-04-01,1245393270831828992,0.0,0.0,0.0
OH,2020-03-31,1245000914538311681,0.06666666666666667,0.03333333333333333,0.0
OH,2020-03-27,1243674029770366976,0.2708333333333333,0.07291666666666667,0.0762
OH,2020-01-25,1221085537106264064,0.0,0.0,0.6249
OH,2020-03-25,1242901677461643264,0.0,0.0,0.0
OH,2020-03-06,1236050743670370304,0.0,0.0,0.0
OH,2020-04-03,1246091367157321728,0.0,0.0,0.0
OH,2020-03-27,1243357263709888512,0.0,0.0,0.3182
OH,2020-03-29,1244078583087280128,1.0,0.0,-0.6369
OH,2020-04-03,1246186241898545152,0.525,-0.16666666666666666,-0.3612
OH,2020-04-02,1245525517006262273,0.18888888888888888,-0.05555555555555556,0.4939
OH,2020-03-13,1238595788281970688,0.0,0.0,-0.2732
OH,2020-01-25,1221090151339896835,0.0,0.0,0.2732
OH,2020-03-04,1234994339417219073,0.19444444444444448,-0.1777777777777778,0.0
OH,2020-03-24,1242275086763204608,0.9,0.390625,0.0
OH,2020-02-17,1229447191204433920,0.45,-0.025,0.0
OH,2020-03-27,1243398124107747330,0.0,0.0,-0.4019
OH,2020-03-25,1242635289132175362,0.0,0.0,0.0
OH,2020-03-30,1244709876334551048,0.0,0.0,0.4926
OH,2020-03-27,1243328225809518592,0.8,0.7125,0.8353
OH,2020-03-30,1244643274666782726,0.0,0.0,0.0
OH,2020-01-29,1222511798059970560,0.36041666666666666,0.02083333333333333,-0.1759
OH,2020-03-09,1237161374612180992,0.0,0.0,0.296
OH,2020-04-04,1246227325127135239,0.45454545454545453,0.13636363636363635,0.0
OH,2020-04-03,1246148447192977408,0.45454545454545453,0.13636363636363635,0.4767
OH,2020-03-28,1243958449970561024,0.4,-0.4,-0.4767
OH,2020-03-23,1241895875758227456,0.0,0.0,0.0
OH,2020-03-09,1237126176176582658,0.0,0.0,0.3612
OH,2020-01-29,1222518206956523520,1.0,0.0,0.3612
OH,2020-03-28,1243720901763436544,0.6000000000000001,0.7,0.4404
OH,2020-03-31,1244807443693162497,0.0,0.0,0.0
OH,2020-03-14,1238659655540359169,1.0,0.25,0.4825
OH,2020-04-04,1246391549254160384,0.0,0.0,0.0
OH,2020-04-20,1252304653733310465,0.0,0.0,-0.0258
OH,2020-04-20,1252304520102793218,0.0,0.0,-0.743
OH,2020-03-18,1240424010413981697,0.0,0.0,0.0
OH,2020-04-03,1246050312592424961,0.3717171717171717,-0.009595959595959616,0.6808
OH,2020-03-26,1242986579456675845,0.0,0.0,0.4981
OH,2020-02-14,1228259047310340096,0.0,0.0,0.0
OH,2020-03-03,1234982264934559745,0.5,0.13888888888888887,0.0
OH,2020-03-28,1244032562969948161,0.05,0.0,-0.4019
OH,2020-03-26,1242964781205766145,1.0,1.0,0.7901
OH,2020-03-25,1242641890509545474,0.5,0.0,0.0
OH,2020-04-04,1246529360938631169,0.6666666666666666,0.49642857142857144,0.7644
OH,2020-03-23,1242049747709497344,0.0,0.0,0.5423
OH,2020-03-23,1241936086315732994,0.0,0.0,0.0
OH,2020-03-23,1241885440103284736,0.125,0.0,0.0
OH,2020-03-29,1244061332120506368,0.0,0.0,-0.4404
OH,2020-04-03,1246073377263104000,0.3833333333333333,0.10000000000000002,0.6705
OH,2020-04-02,1245645491485859841,0.0,0.0,0.3612
OH,2020-02-14,1228298333334179840,0.2694444444444445,0.04722222222222221,-0.5719
OH,2020-04-01,1245491128000024577,0.7,-0.325,-0.8419
OH,2020-01-29,1222446576322269185,0.0,0.0,0.0
OH,2020-04-04,1246489552828674049,0.0,0.0,0.0
OH,2020-04-03,1246044880918503424,0.5,0.16666666666666669,0.0
OH,2020-03-28,1243737950694846468,0.06666666666666667,0.03333333333333333,0.2933
OH,2020-03-22,1241515129331691522,0.7333333333333333,0.4333333333333333,0.5106
OH,2020-03-19,1240788487038742530,0.5151515151515151,0.4090909090909091,0.5574
OH,2020-03-20,1241094724666249217,0.0,0.0,-0.7707
OH,2020-03-24,1242522290363027459,0.0,0.0,0.7331
OH,2020-03-18,1240328715537502210,0.6000000000000001,0.7,0.7059
OH,2020-04-04,1246294236552744961,0.0,0.0,0.0
OH,2020-03-25,1242653081835376640,0.40714285714285714,0.025,0.296
OH,2020-04-04,1246282811100876801,0.0,0.0,0.0
OH,2020-03-18,1240401641976848384,0.0,0.0,0.0
OH,2020-04-03,1246119212516544515,0.2,0.2,-0.0865
OH,2020-04-04,1246472251442106368,0.2833333333333333,0.20416666666666666,0.5411
OH,2020-03-24,1242263477185642496,0.30000000000000004,0.6,0.6369
OH,2020-03-03,1234985199147966464,0.7,0.1,0.1027
OH,2020-03-25,1242635309772427267,0.0,0.0,0.0
OH,2020-04-20,1252298877593624595,0.05,0.0,-0.6808
OH,2020-03-09,1237131897425276928,0.5,0.13636363636363635,0.0
OH,2020-03-28,1243909401704108032,0.4,-0.25,0.0
OH,2020-03-31,1245024642038935553,0.6,-0.4,-0.5423
OH,2020-04-03,1246153089888980994,0.625,0.125,-0.5267
OH,2020-04-01,1245404339239354370,0.0,0.0,-0.5423
OH,2020-05-10,1259589848895229955,0.0,0.0,0.0
OH,2020-03-20,1241122710425669635,0.2875,0.0625,0.2244
OH,2020-04-02,1245520043569446912,0.3666666666666667,0.13333333333333333,-0.3818
OH,2020-03-18,1240351251893813251,0.5,0.5,0.0
OH,2020-04-23,1253127865496932355,0.3333333333333333,0.25,-0.296
OH,2020-04-01,1245364015527874570,0.0,0.0,0.4939
OH,2020-03-18,1240333560269201408,0.19999999999999998,-0.05555555555555555,0.0
OH,2020-03-29,1244258702913351685,0.0,0.0,0.0
OH,2020-04-04,1246483819399651334,0.2,0.2,-0.296
OH,2020-03-30,1244424793329479683,0.3,0.0,0.3612
OH,2020-03-19,1240440984342798336,0.0,0.0,0.0
OH,2020-04-04,1246563809143197696,0.5,0.5,0.6093
OH,2020-03-24,1242419395848212482,0.0,0.0,0.0
OH,2020-03-04,1235013026526498816,0.3333333333333333,0.25,-0.3786
OH,2020-04-01,1245422668385484807,0.0,0.0,0.2225
OH,2020-03-13,1238575362604445697,0.25,-0.1,0.4215
OH,2020-04-01,1245157958138413063,0.6000000000000001,0.7,-0.4782
OH,2020-04-01,1245188815121256451,1.0,-0.1,-0.334
OH,2020-03-18,1240419111034855433,0.0,0.0,0.0
OH,2020-04-04,1246333721944436736,0.5,0.25,0.5859
OH,2020-04-04,1246586852099964929,0.3674603174603175,0.273015873015873,-0.1027
OH,2020-02-12,1227706921299447809,0.0,0.0,-0.0772
OH,2020-03-26,1243198844277608455,0.125,0.0,0.0
OH,2020-04-01,1245271601882574848,0.25,0.3125,0.4559
OH,2020-05-05,1257748219196555265,0.5,0.5,0.0
OH,2020-03-30,1244505890021138432,0.3416666666666666,0.19999999999999998,0.0
OH,2020-03-21,1241223952204210178,0.6642857142857143,0.20714285714285713,0.0
OH,2020-03-24,1242567488371601410,1.0,-0.5,-0.296
OH,2020-04-03,1246125520791707648,0.5,0.5,0.4019
OH,2020-03-04,1234996005956767745,0.5,-0.234375,0.5093
OH,2020-03-31,1245134805060259840,0.0,0.0,0.0
OH,2020-03-23,1241947759009320961,0.16666666666666666,-0.16666666666666666,0.2235
OH,2020-03-30,1244686299665256449,0.3333333333333333,0.25,0.0
OH,2020-03-27,1243397733844529152,0.0,0.0,0.3612
OH,2020-03-06,1236055965587423232,0.0,0.0,0.0
OH,2020-01-31,1223180522962214912,0.06666666666666667,0.0,-0.2755
OH,2020-03-04,1235019641082257408,0.2375,-0.0625,-0.2023
OH,2020-03-24,1242436315674705923,0.3,-0.3,-0.3612
OH,2020-03-27,1243634301192802304,0.30000000000000004,0.2,0.0
OH,2020-03-06,1236039054682214400,0.2,0.3,-0.5423
OH,2020-04-03,1246015265378353152,0.4,-0.0625,0.0
OH,2020-03-19,1240430364553883649,0.15000000000000002,-0.2,-0.6124
OH,2020-03-24,1242510634547380237,0.6,-0.390625,0.7701
OH,2020-03-26,1243185762427953153,1.0,-1.0,-0.5848
OH,2020-03-03,1234979889859551234,0.0,0.0,-0.0516
OH,2020-04-04,1246278260696264704,0.26785714285714285,0.14285714285714285,0.0
OH,2020-03-18,1240234360059629569,0.0,0.0,-0.2263
OH,2020-03-22,1241578303481352192,0.0,0.0,0.0
OH,2020-03-21,1241510192640151552,0.15,0.1,-0.7089
OH,2020-03-27,1243525182058369031,0.0,0.0,0.0
OH,2020-03-03,1234989571743502336,0.2,-0.05,0.0
OH,2020-03-06,1236067971568721922,0.3833333333333333,0.10000000000000002,0.296
OH,2020-03-31,1245124495922380803,1.0,-0.5,-0.0772
OH,2020-03-31,1245005108414500864,0.5,0.5,0.4019
OH,2020-03-26,1243162811238363136,0.1,-0.1,0.0
OH,2020-03-22,1241635019086577664,0.4,0.2,-0.5423
OH,2020-03-04,1235001386674348032,0.0,0.0,0.0
OH,2020-03-21,1241419150800584710,0.4,-0.3,0.0
OH,2020-03-30,1244458817385046023,0.0,0.0,-0.3682
OH,2020-03-20,1241139961350545409,0.0,0.0,0.0
OH,2020-03-03,1234982304637808640,0.06666666666666667,0.0,0.0
OH,2020-02-25,1232445605609267201,0.0,0.0,0.0
OH,2020-04-01,1245334475350966273,0.13333333333333333,0.1,0.4588
OH,2020-03-29,1244124481238466561,0.0,0.0,-0.5859
OH,2020-01-29,1222493028914470914,0.0,0.0,-0.0516
OH,2020-03-03,1234989120591519744,1.0,0.0,0.0
OH,2020-03-19,1240765409760026629,0.55,0.36875,0.4753
OH,2020-03-18,1240356993996554247,0.0,0.0,0.0
OH,2020-04-04,1246414378573979649,0.6366666666666666,-0.4166666666666667,-0.34
OH,2020-03-28,1244027370593488896,0.06666666666666667,0.016666666666666666,0.0
OH,2020-03-18,1240262374537539590,0.2833333333333333,0.25,-0.1027
OH,2020-03-09,1237125831740309505,0.0,0.0,-0.7125
OH,2020-03-27,1243385532916224003,0.5,0.4,0.4939
OH,2020-03-24,1242589651120148481,0.03333333333333333,0.016666666666666666,0.4515
OH,2020-03-18,1240158997187112960,0.0,0.0,0.0
OH,2020-03-24,1242285589149421580,1.0,-0.65,-0.4818
OH,2020-01-25,1221086353200492544,0.6785714285714285,0.2619047619047619,-0.5688
OH,2020-03-29,1244061285408477185,0.0,0.0,0.0
OH,2020-03-26,1243072856130551810,0.75,0.25,0.8266
OH,2020-03-27,1243520371556601856,0.5222222222222223,0.08888888888888889,0.2263
OH,2020-02-12,1227705158366265351,0.125,0.0,0.0
OH,2020-04-02,1245825258927665152,0.75,1.0,0.6588
OH,2020-03-18,1240092978967871489,0.5,-0.457763671875,0.0
OH,2020-04-02,1245707981842518018,0.4666666666666666,0.43333333333333335,0.6586
OH,2020-03-27,1243628571966558209,0.0,0.0,0.3612
OH,2020-03-13,1238560082532749318,0.5,0.0,-0.4019
OH,2020-03-28,1243789289328128000,0.3,0.0,0.0
OH,2020-04-04,1246511244816855042,0.1,0.0,0.0
OH,2020-01-25,1221072856198467588,0.0,0.0,0.0
OH,2020-03-19,1240704735109361667,0.0,0.0,-0.058
OH,2020-03-27,1243582216736833537,0.125,0.0,-0.4767
OH,2020-03-28,1243899339262636033,0.3666666666666667,0.3666666666666667,0.4404
OH,2020-03-23,1242144928966291456,0.8,-0.2,0.0
OH,2020-03-30,1244615072347013123,0.0,0.0,-0.381
OH,2020-04-04,1246557966393892870,0.06666666666666667,0.0,0.25
OH,2020-04-17,1251183649992646656,0.0,0.0,0.0
OH,2020-03-27,1243514411274338304,0.0,0.0,0.0516
OH,2020-03-26,1243014775753375746,0.5277777777777778,0.3333333333333333,0.4404
OH,2020-03-22,1241527074642202624,0.4,-0.4,0.25
OH,2020-01-25,1221111021022203909,0.0,0.0,0.0
OH,2020-03-25,1242733058517864448,0.0,0.0,-0.3544
OH,2020-03-27,1243333154645082121,0.5,0.5,0.0
OH,2020-03-30,1244750531261800448,0.6000000000000001,0.875,0.4926
OH,2020-03-26,1243305290839330817,0.0,0.0,0.7762
OH,2020-03-28,1243952178898837506,0.75,-0.1875,-0.0258
OH,2020-03-26,1243185619590877184,0.6,-0.4000000000000001,-0.4404
OH,2020-03-26,1243140916866617344,0.49111111111111116,0.19,0.8943
OH,2020-03-20,1240824696184201218,0.2375,0.025,0.0
OH,2020-04-15,1250516558646042624,0.0,0.0,-0.5267
OH,2020-03-30,1244672802742910984,0.30000000000000004,0.2,0.6369
OH,2020-03-24,1242402916507451393,1.0,1.0,0.6249
OH,2020-03-31,1244778536940064773,0.0,0.0,0.1695
OH,2020-03-23,1241901521358532610,0.2,0.6103515625,0.5499
OH,2020-03-24,1242476769686573056,0.5,0.17045454545454544,0.0
OH,2020-04-03,1245905520940191744,0.0,0.0,0.4648
OH,2020-02-10,1227015976195166209,0.0,0.0,0.0
OH,2020-03-26,1243274438482759681,0.0,0.0,-0.4389
OH,2020-05-10,1259624751661830145,0.3968253968253968,0.041666666666666664,-0.2722
OH,2020-03-25,1242895541643751428,0.2,0.2,0.6249
OH,2020-01-29,1222533903761793025,0.4,-0.3,0.0
OH,2020-03-21,1241246556281602048,0.36111111111111116,-0.16111111111111112,0.0
OH,2020-03-25,1242826679661334530,0.0,0.0,0.0
OH,2020-03-04,1235013942575017985,0.0,0.0,0.0
OH,2020-04-04,1246231830015197190,0.3007936507936508,0.17301587301587298,0.0
OH,2020-03-18,1240368406282612736,0.0,0.0,0.0
OH,2020-04-19,1251923454250618881,0.6285714285714286,0.3,0.4767
OH,2020-03-21,1241163914701914113,0.0,0.0,0.0
OH,2020-03-22,1241862195064995840,1.0,0.0,-0.7226
OH,2020-04-19,1251923911064858628,0.14285714285714285,0.0,0.2732
OH,2020-01-25,1221092927084081152,0.25,0.0,0.0
OH,2020-03-19,1240441311649501185,1.0,0.0,0.0
OH,2020-03-19,1240749333131206659,0.625,0.15833333333333333,0.6249
OH,2020-03-27,1243333716329578502,0.23392857142857143,0.09642857142857142,0.0
OH,2020-03-03,1234979330020671490,0.5833333333333334,0.21276041666666662,0.6496
OH,2020-04-04,1246477226109022208,0.6999999999999998,-0.4166666666666667,0.0
OH,2020-03-25,1242619229297348608,0.0,0.0,0.0
OH,2020-03-31,1244944882663337985,0.0,0.0,0.4019
OH,2020-03-19,1240436387846946819,0.5357142857142857,0.2857142857142857,0.0
OH,2020-03-25,1242930450806562827,0.0,0.0,0.1867
OH,2020-03-31,1244790431616991232,0.34375,0.05625000000000001,0.0
OH,2020-03-27,1243537135912828932,0.05,0.05,0.0
OH,2020-04-03,1246084303043297280,0.3541666666666667,-0.16249999999999998,-0.4215
OH,2020-03-29,1244264117822619649,0.5,0.5,0.0
OH,2020-04-03,1246124740533723136,0.0,0.0,0.0
OH,2020-04-02,1245719008592175104,0.19444444444444448,0.022222222222222213,0.0
OH,2020-03-25,1242750536274702337,0.0,0.0,-0.5574
OH,2020-03-26,1243152459578687489,0.0,0.0,-0.34
OH,2020-03-03,1234990781892452352,0.0,0.0,0.0
OH,2020-03-26,1242970517667225608,0.0,0.0,-0.2382
OH,2020-04-28,1255228330024095746,0.1875,-0.0625,0.0
OH,2020-02-12,1227707436380889089,0.8,-0.6,0.0
OH,2020-03-24,1242269289941524489,0.0,0.0,0.0
OH,2020-03-04,1235002798808367105,0.5416666666666666,-0.36458333333333337,0.7429
OH,2020-03-04,1235007778319740933,0.5,0.5,0.0
OH,2020-03-23,1241884886497140737,0.0,0.0,-0.6738
OH,2020-04-11,1249123613091024898,0.2,-0.05,0.0
OH,2020-04-04,1246448754728804352,0.0,0.0,0.0
OH,2020-04-04,1246546452526125068,0.3,0.0,-0.2193
OH,2020-03-03,1234980863063969793,0.0,0.0,0.0
OH,2020-04-03,1245969061093269504,0.0,0.0,-0.5574
OH,2020-02-25,1232206262311325696,0.0,0.0,0.0
OH,2020-03-27,1243379799650971648,0.42727272727272725,-0.03181818181818183,-0.6369
OH,2020-03-28,1244009120283480066,0.6888888888888888,0.2777777777777778,0.6114
OH,2020-03-31,1244978953376468992,0.65,0.546875,0.5686
OH,2020-03-29,1244235956590346240,0.0,0.0,-0.4023
OH,2020-03-23,1242133231593455618,0.0,0.0,-0.2732
OH,2020-04-02,1245735349852286989,0.5,0.5,0.4201
OH,2020-03-25,1242710639786762241,0.5333333333333333,0.26666666666666666,0.34
OH,2020-04-22,1253094730122043398,0.5,0.5,0.0
OH,2020-03-29,1244349899501637640,0.1,-0.1,0.4939
OH,2020-03-22,1241719790340800516,1.0,0.1,0.0
OH,2020-04-04,1246272011124518912,0.5,0.5,0.6801
OH,2020-03-29,1244401628054269952,0.0,0.0,0.0
OH,2020-03-20,1240793607457705984,0.0,0.0,0.4019
OH,2020-03-27,1243582631553490945,0.4,0.2,-0.4939
OH,2020-03-30,1244580742048481283,0.0,0.0,-0.3818
OH,2020-03-29,1244268886859624448,0.6,0.5,0.6369
OH,2020-04-04,1246266563256295427,0.2727272727272727,0.06363636363636363,0.5574
OH,2020-01-25,1221132454280429571,0.3,1.0,0.6369
OH,2020-03-29,1244401619774685184,0.6,-0.2,-0.5719
OH,2020-03-04,1235005724301942787,0.9,-0.9,0.0
OH,2020-03-21,1241345503050313729,0.5714285714285714,0.35714285714285715,0.4019
OH,2020-03-19,1240440908941873152,0.275,0.2125,-0.4404
OH,2020-04-03,1245939159849713664,0.2916666666666667,-0.19166666666666665,0.0
OH,2020-04-02,1245524724253364227,0.06666666666666667,0.03333333333333333,0.0
OH,2020-03-27,1243514545232121856,0.375,-0.125,-0.25
OH,2020-04-04,1246511362882273281,0.0,0.0,0.0
OH,2020-03-29,1244354987330809857,0.0,0.0,0.6229
OH,2020-03-26,1242987300671414276,0.1,0.125,0.4926
OH,2020-03-18,1240103871806136322,0.2,0.2,0.2382
OH,2020-03-29,1244292819721871366,0.4888888888888889,0.21111111111111114,-0.8225
OH,2020-04-01,1245376313092911104,0.75,0.8,-0.1962
OH,2020-03-18,1240396331732078595,1.0,1.0,0.6705
OH,2020-03-23,1242167125487255553,0.1875,-0.0625,-0.1867
OH,2020-03-20,1241038144658694144,0.7660052910052909,-0.1533068783068783,-0.4215
